datetime,symbol,open,high,low,close,volume
2025-09-11 20:30:00,NASDAQ:AMGN,278.52,282.9,278.0,282.73,2233208.0
2025-09-12 20:30:00,NASDAQ:AMGN,281.04,282.9399,276.07,276.39,2143693.0
2025-09-15 20:30:00,NASDAQ:AMGN,276.07,277.24,271.61,274.4,2563109.0
2025-09-16 20:30:00,NASDAQ:AMGN,275.89,277.59,271.725,273.085,2157395.0
2025-09-17 20:30:00,NASDAQ:AMGN,274.14,277.8,273.0,274.71,1749080.0
2025-09-18 20:30:00,NASDAQ:AMGN,274.7,276.5,273.9701,275.83,3322536.0
2025-09-19 20:30:00,NASDAQ:AMGN,278.64,286.148,277.37,285.41,8735065.0
2025-09-22 20:30:00,NASDAQ:AMGN,284.13,287.2,281.7125,286.0,3050778.0
2025-09-23 20:30:00,NASDAQ:AMGN,283.96,287.26,283.96,286.81,2342112.0
2025-09-24 20:30:00,NASDAQ:AMGN,285.47,286.7,278.0,279.22,2374569.0
2025-09-25 20:30:00,NASDAQ:AMGN,279.0,281.05,270.64,271.18,2802669.0
2025-09-26 20:30:00,NASDAQ:AMGN,274.34,275.5,269.77,272.98,1812192.0
2025-09-29 20:30:00,NASDAQ:AMGN,273.095,274.52,270.67,273.97,1769344.0
2025-09-30 20:30:00,NASDAQ:AMGN,274.14,284.815,274.02,282.2,3508730.0
2025-10-01 20:30:00,NASDAQ:AMGN,284.45,301.66,283.0,298.5,4835353.0
2025-10-02 20:30:00,NASDAQ:AMGN,298.31,300.5,295.46,297.4,2123343.0
2025-10-03 20:30:00,NASDAQ:AMGN,297.72,301.54,295.63,297.89,2518707.0
2025-10-06 20:30:00,NASDAQ:AMGN,297.62,297.62,293.03,294.12,1957330.0
2025-10-07 20:30:00,NASDAQ:AMGN,293.275,295.85,290.2101,295.54,1504255.0
2025-10-08 20:30:00,NASDAQ:AMGN,295.79,297.625,292.285,294.62,2940781.0
2025-10-09 20:30:00,NASDAQ:AMGN,294.13,296.63,293.7,295.43,1369162.0
2025-10-10 20:30:00,NASDAQ:AMGN,296.16,297.0899,289.58,290.13,2660454.0
2025-10-13 20:30:00,NASDAQ:AMGN,291.745,296.13,289.4414,292.405,1838558.0
2025-10-14 20:30:00,NASDAQ:AMGN,291.745,296.87,290.97,293.85,1975949.0
2025-10-15 20:30:00,NASDAQ:AMGN,292.815,298.21,292.43,297.32,2502083.0
2025-10-16 20:30:00,NASDAQ:AMGN,298.07,302.265,294.44,295.81,1715049.0
2025-10-17 20:30:00,NASDAQ:AMGN,295.24,299.37,293.14,298.81,1959530.0
2025-10-20 20:30:00,NASDAQ:AMGN,299.48,303.66,297.75,303.33,1613514.0
2025-10-21 20:30:00,NASDAQ:AMGN,302.6,303.85,298.03,301.14,1533558.0
2025-10-22 20:30:00,NASDAQ:AMGN,301.29,302.815,295.6,295.98,1698899.0
2025-10-23 20:30:00,NASDAQ:AMGN,296.01,296.46,291.9075,292.89,1496922.0
2025-10-24 20:30:00,NASDAQ:AMGN,292.89,293.94,290.66,291.76,1376330.0
2025-10-27 20:30:00,NASDAQ:AMGN,291.21,291.9999,288.26,291.16,1794617.0
2025-10-28 20:30:00,NASDAQ:AMGN,288.93,292.63,288.26,292.09,2217623.0
2025-10-29 20:30:00,NASDAQ:AMGN,291.76,294.81,289.44,291.77,2824472.0
2025-10-30 20:30:00,NASDAQ:AMGN,290.58,294.56,289.001,292.0,2058158.0
2025-10-31 20:30:00,NASDAQ:AMGN,288.46,298.88,288.0,298.43,2687516.0
2025-11-03 21:30:00,NASDAQ:AMGN,298.43,301.0,292.12,296.3,2753331.0
2025-11-04 21:30:00,NASDAQ:AMGN,298.71,299.06,294.48,296.7,3412532.0
2025-11-05 21:30:00,NASDAQ:AMGN,303.125,322.98,302.13,319.86,5486162.0
2025-11-06 21:30:00,NASDAQ:AMGN,319.1,321.31,312.52,315.59,3330531.0
2025-11-07 21:30:00,NASDAQ:AMGN,316.08,321.42,314.0,320.2,2665384.0
2025-11-10 21:30:00,NASDAQ:AMGN,320.595,326.18,319.54,323.66,2518593.0
2025-11-11 21:30:00,NASDAQ:AMGN,323.42,338.55,323.42,338.45,3136543.0
2025-11-12 21:30:00,NASDAQ:AMGN,338.64,342.4,335.815,336.28,2941162.0
2025-11-13 21:30:00,NASDAQ:AMGN,337.9,345.84,335.12,336.0,3413466.0
2025-11-14 21:30:00,NASDAQ:AMGN,336.74,339.8,330.35,336.74,3310332.0
2025-11-17 21:30:00,NASDAQ:AMGN,337.64,344.06,336.825,341.71,2996550.0
2025-11-18 21:30:00,NASDAQ:AMGN,343.73,345.49,339.3,343.99,2966636.0
2025-11-19 21:30:00,NASDAQ:AMGN,343.47,345.29,340.02,342.4,2129822.0
2025-11-20 21:30:00,NASDAQ:AMGN,344.52,345.09,335.0,336.07,3184112.0
2025-11-21 21:30:00,NASDAQ:AMGN,334.87,342.84,334.74,337.54,4128726.0
2025-11-24 21:30:00,NASDAQ:AMGN,335.84,338.66,331.705,334.3,3551616.0
2025-11-25 21:30:00,NASDAQ:AMGN,335.41,341.73,335.41,341.11,2868739.0
2025-11-26 21:30:00,NASDAQ:AMGN,341.525,345.03,340.001,344.57,2333053.0
2025-11-28 21:30:00,NASDAQ:AMGN,344.0,345.66,342.26,345.46,1268802.0
2025-12-01 21:30:00,NASDAQ:AMGN,343.07,343.98,336.25,337.49,2384122.0
2025-12-02 21:30:00,NASDAQ:AMGN,338.86,342.5,336.33,338.36,2446819.0
2025-12-03 21:30:00,NASDAQ:AMGN,340.54,346.38,338.85,345.42,2839394.0
2025-12-04 21:30:00,NASDAQ:AMGN,344.23,346.33,338.94,340.16,3695846.0
2025-12-05 21:30:00,NASDAQ:AMGN,340.36,340.88,328.63,329.89,2897992.0
2025-12-08 21:30:00,NASDAQ:AMGN,329.09,329.665,320.17,321.23,3510785.0
2025-12-09 21:30:00,NASDAQ:AMGN,321.815,323.0,313.175,313.85,2925118.0
2025-12-10 21:30:00,NASDAQ:AMGN,316.245,317.469,313.0,315.38,3071492.0
2025-12-11 21:30:00,NASDAQ:AMGN,317.89,320.19,312.385,317.38,2455125.0
2025-12-12 21:30:00,NASDAQ:AMGN,317.3,319.46,315.19,317.74,2247321.0
2025-12-15 21:30:00,NASDAQ:AMGN,321.21,325.765,319.06,325.31,4049462.0
2025-12-16 21:30:00,NASDAQ:AMGN,324.82,327.34,323.02,326.74,2642465.0
2025-12-17 21:30:00,NASDAQ:AMGN,327.515,330.04,325.425,326.01,2517497.0
2025-12-18 21:30:00,NASDAQ:AMGN,326.27,328.24,321.91,324.42,2669255.0
2025-12-19 21:30:00,NASDAQ:AMGN,325.56,331.5,324.73,327.38,13465864.0
2025-12-22 21:30:00,NASDAQ:AMGN,327.01,331.88,326.08,331.39,2400422.0
2025-12-23 21:30:00,NASDAQ:AMGN,328.09,333.67,328.07,331.49,1552919.0
2025-12-24 21:30:00,NASDAQ:AMGN,330.72,334.38,330.72,333.96,833663.0
2025-12-26 21:30:00,NASDAQ:AMGN,333.65,333.9795,330.85,332.93,792583.0
2025-12-29 21:30:00,NASDAQ:AMGN,332.46,333.5,329.47,329.63,2181413.0
2025-12-30 21:30:00,NASDAQ:AMGN,328.65,329.77,325.8275,328.69,1256185.0
2025-12-31 21:30:00,NASDAQ:AMGN,328.69,329.5,327.06,327.31,1417378.0
2026-01-02 21:30:00,NASDAQ:AMGN,328.77,329.19,325.01,327.64,1539731.0
2026-01-05 21:30:00,NASDAQ:AMGN,324.92,326.52,318.21,320.72,2268871.0
2026-01-06 21:30:00,NASDAQ:AMGN,319.49,330.94,318.83,330.17,2722530.0
2026-01-07 21:30:00,NASDAQ:AMGN,332.1,343.05,332.1,341.64,3599398.0
2026-01-08 21:30:00,NASDAQ:AMGN,337.76,341.46,328.21,330.11,2799481.0
2026-01-09 21:30:00,NASDAQ:AMGN,328.81,332.075,323.89,326.1,2118681.0
2026-01-12 21:30:00,NASDAQ:AMGN,328.47,328.47,322.74,325.54,2460632.0
2026-01-13 21:30:00,NASDAQ:AMGN,327.42,327.75,319.785,324.3,2382206.0
2026-01-14 21:30:00,NASDAQ:AMGN,324.09,329.2,323.55,328.97,1897473.0
2026-01-15 21:30:00,NASDAQ:AMGN,328.97,332.5,325.19,330.03,2592019.0
2026-01-16 21:30:00,NASDAQ:AMGN,328.7,333.03,326.9,330.41,4033805.0
2026-01-20 21:30:00,NASDAQ:AMGN,325.58,331.3399,321.71,331.0,2947821.0
2026-01-21 21:30:00,NASDAQ:AMGN,329.95,343.98,329.315,343.6,4148714.0
2026-01-22 21:30:00,NASDAQ:AMGN,344.145,349.98,342.14,347.07,3025150.0
2026-01-23 21:30:00,NASDAQ:AMGN,346.18,349.225,341.815,344.75,2024980.0
2026-01-26 21:30:00,NASDAQ:AMGN,344.7,350.43,343.6215,349.69,3116275.0
2026-01-27 21:30:00,NASDAQ:AMGN,348.57,353.25,346.93,351.32,3269988.0
2026-01-28 21:30:00,NASDAQ:AMGN,349.0,351.95,340.0,342.22,2347790.0
2026-01-29 21:30:00,NASDAQ:AMGN,341.66,347.27,338.75,342.94,3153100.0
2026-01-30 21:30:00,NASDAQ:AMGN,340.81,345.5,338.07,341.88,2522788.0
2026-02-02 21:30:00,NASDAQ:AMGN,339.47,345.98,339.41,344.68,1899871.0
2026-02-03 21:30:00,NASDAQ:AMGN,341.24,349.5,338.59,338.59,4039974.0
2026-02-04 21:30:00,NASDAQ:AMGN,352.03,368.75,342.38,366.2,5899557.0
2026-02-05 21:30:00,NASDAQ:AMGN,365.725,374.9,365.0,367.8,4007341.0
2026-02-06 21:30:00,NASDAQ:AMGN,369.99,385.12,368.9,384.32,3840306.0
2026-02-09 21:30:00,NASDAQ:AMGN,380.7,384.62,372.34,375.82,2844017.0
2026-02-10 21:30:00,NASDAQ:AMGN,377.04,377.36,363.65,364.65,3526589.0
2026-02-11 21:30:00,NASDAQ:AMGN,365.14,368.51,361.0,366.58,2826184.0
2026-02-12 21:30:00,NASDAQ:AMGN,366.66,370.88,365.061,366.2,2374457.0
2026-02-13 21:30:00,NASDAQ:AMGN,362.655,370.42,361.71,369.19,2414170.0
2026-02-17 21:30:00,NASDAQ:AMGN,370.88,374.77,369.0,373.36,2255695.0
2026-02-18 21:30:00,NASDAQ:AMGN,373.5,380.58,370.44,379.73,2731996.0
2026-02-19 21:30:00,NASDAQ:AMGN,377.91,379.93,374.13,375.5,2427130.0
2026-02-20 21:30:00,NASDAQ:AMGN,372.01,377.0,371.39,374.75,2911727.0
2026-02-23 21:30:00,NASDAQ:AMGN,375.26,381.78,374.74,379.42,2951656.0
2026-02-24 21:30:00,NASDAQ:AMGN,380.02,383.2,378.82,382.87,2454816.0
2026-02-25 21:30:00,NASDAQ:AMGN,381.5,387.49,380.54,384.33,2459756.0
2026-02-26 21:30:00,NASDAQ:AMGN,385.14,385.14,374.25,379.33,2589643.0
